REW,0.8283333333333333,
lr,0.0001,
a,-0.04761013,
c,0.04419415,
;,7554.151504000158,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.8675000000000002,
lr,0.0001,
a,-0.5796001,
c,0.04909615,
;,7584.2137998189155,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.785,
lr,0.0001,
a,0.55722153,
c,0.04358139,
;,7651.002423460193,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.7174999999999999,
lr,0.0001,
a,0.69483364,
c,0.031117827,
;,7643.370466857397,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.6768333333333335,
lr,0.0001,
a,0.017532669,
c,0.054220237,
;,7577.399957083584,
+,0.0,
<,1.6055111111111111,
>,0.0,
ENTR,0.001,
REW,0.7560000000000001,
lr,0.0001,
a,0.35858834,
c,0.051371932,
;,7630.113456390159,
+,0.0,
<,1.6356222222222223,
>,0.0,
ENTR,0.001,
REW,0.7708333333333334,
lr,0.0001,
a,0.31082633,
c,0.061035085,
;,7662.934724077526,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.6820000000000002,
lr,0.0001,
a,-0.10928736,
c,0.017057259,
;,7685.967839381189,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.6693333333333336,
lr,0.0001,
a,0.77981144,
c,0.040894862,
;,7675.659236725035,
+,0.0,
<,1.6938666666666666,
>,0.0,
ENTR,0.001,
REW,0.8148333333333336,
lr,0.0001,
a,-0.22385812,
c,0.11559389,
;,7692.626789121171,
+,0.0,
<,1.6938666666666666,
>,0.0,
ENTR,0.001,
REW,0.7240000000000001,
lr,0.0001,
a,-0.44907668,
c,0.053638387,
;,7688.879484328518,
+,0.0,
<,1.6938666666666666,
>,0.0,
ENTR,0.001,
REW,0.6998333333333335,
lr,0.0001,
a,-0.011313313,
c,0.012752938,
;,7688.136175725686,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.7208333333333333,
lr,0.0001,
a,0.29990667,
c,0.0200317,
;,7634.423801132406,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.6846666666666668,
lr,0.0001,
a,-0.049987208,
c,0.033405297,
;,7632.547298940242,
+,0.0,
<,1.7530444444444444,
>,0.0,
ENTR,0.001,
REW,0.6976666666666667,
lr,0.0001,
a,0.5453274,
c,0.036754526,
;,7520.83075478896,
+,0.0,
<,1.6651333333333334,
>,0.0,
ENTR,0.001,
REW,0.7101666666666667,
lr,0.0001,
a,0.05919598,
c,0.09856114,
;,7501.291837379207,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.8646666666666668,
lr,0.0001,
a,-0.10152288,
c,0.05674205,
;,7538.436568258646,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.8443333333333334,
lr,0.0001,
a,-0.1844731,
c,0.035270452,
;,7556.821332341045,
+,0.0,
<,1.6938666666666666,
>,0.0,
ENTR,0.001,
REW,0.8058333333333335,
lr,0.0001,
a,0.11095093,
c,0.0827463,
;,7544.738225232102,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.6336666666666668,
lr,0.0001,
a,0.16304538,
c,0.022783333,
;,7492.75408809078,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.7203333333333334,
lr,0.0001,
a,-0.0057720174,
c,0.08347904,
;,7556.22202558736,
+,0.0,
<,1.6938666666666666,
>,0.0,
ENTR,0.001,
REW,0.638,
lr,0.0001,
a,-0.38075426,
c,0.062985554,
;,7547.512617589839,
+,0.0,
<,1.7239777777777778,
>,0.0,
ENTR,0.001,
REW,0.7565000000000003,
lr,0.0001,
a,0.23018005,
c,0.048766386,
;,7504.62927480497,
+,0.0,
<,1.6352222222222221,
>,0.0,
ENTR,0.001,
REW,0.6921666666666666,
lr,0.0001,
a,-0.38554418,
c,0.037800528,
;,7511.543042690823,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.7330000000000003,
lr,0.0001,
a,-0.07280959,
c,0.071837805,
;,7549.5585369869505,
+,0.0,
<,1.6942666666666666,
>,0.0,
ENTR,0.001,
REW,0.6638333333333333,
lr,0.0001,
a,0.06580555,
c,0.044525333,
;,7504.063871945914,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.7483333333333335,
lr,0.0001,
a,-0.05896491,
c,0.06620045,
;,7498.05504754697,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.6958333333333333,
lr,0.0001,
a,-0.0026456933,
c,0.059587914,
;,7458.716484648377,
+,0.0,
<,1.6537777777777778,
>,0.0,
ENTR,0.001,
REW,0.7186666666666668,
lr,0.0001,
a,0.21415001,
c,0.018521305,
;,7462.955948637499,
+,0.0,
<,1.6351111111111112,
>,0.0,
ENTR,0.001,
REW,0.8175000000000002,
lr,0.0001,
a,-0.012483948,
c,0.024584565,
;,7394.599600784937,
+,0.0,
<,1.7015777777777779,
>,0.0,
ENTR,0.001,
REW,0.8225000000000001,
lr,0.0001,
a,-0.4521481,
c,0.050661255,
;,7419.708851637872,
+,0.0,
<,1.7405333333333333,
>,0.0,
ENTR,0.001,
REW,0.7663333333333334,
lr,0.0001,
a,0.051132493,
c,0.120985284,
;,7376.290442745041,
+,0.0,
<,1.84845,
>,0.0,
ENTR,0.001,
REW,0.7693333333333333,
lr,0.0001,
a,0.25058013,
c,0.04377245,
;,7326.757660294842,
+,0.0,
<,1.6082666666666667,
>,0.0,
ENTR,0.001,
REW,0.8711666666666669,
lr,0.0001,
a,0.414317,
c,0.042992283,
;,7352.9110448670735,
+,0.0,
<,1.692688888888889,
>,0.0,
ENTR,0.001,
REW,0.9038333333333336,
lr,0.0001,
a,0.24195616,
c,0.0478853,
;,7496.179118519734,
+,0.0,
<,1.8234444444444444,
>,0.0,
ENTR,0.001,
REW,0.5885000000000001,
lr,0.0001,
a,0.5340792,
c,0.20188637,
;,7496.31701229775,
+,0.0,
<,1.6472222222222221,
>,0.0,
ENTR,0.001,
REW,0.6504999999999999,
lr,0.0001,
a,-0.6659413,
c,0.07099043,
;,7385.63262646231,
+,0.0,
<,1.6471111111111112,
>,0.0,
ENTR,0.001,
REW,0.7148333333333335,
lr,0.0001,
a,-0.2474364,
c,0.054150283,
;,7530.881884407714,
+,0.0,
<,1.6783555555555556,
>,0.0,
ENTR,0.001,
REW,0.4433333333333334,
lr,0.0001,
a,-0.11329338,
c,0.08907112,
;,7414.5928790687785,
+,0.0,
<,1.7755555555555556,
>,0.0,
ENTR,0.001,
REW,0.6578333333333333,
lr,0.0001,
a,-0.6514116,
c,0.07388312,
;,7478.434287575277,
+,0.0,
<,1.6641555555555556,
>,0.0,
ENTR,0.001,
REW,0.6471666666666668,
lr,0.0001,
a,0.21193299,
c,0.120784596,
;,7354.301865944288,
+,0.0,
<,1.6783555555555556,
>,0.0,
ENTR,0.001,
REW,0.7821666666666667,
lr,0.0001,
a,0.048558265,
c,0.049088802,
;,7406.511463374805,
+,0.0,
<,1.6783555555555556,
>,0.0,
ENTR,0.001,
REW,0.7231666666666666,
lr,0.0001,
a,0.078950234,
c,0.047095086,
;,7294.419868297787,
+,0.0,
<,1.7418666666666667,
>,0.0,
ENTR,0.001,
REW,0.8118333333333333,
lr,0.0001,
a,0.115781255,
c,0.038995028,
;,7630.016883362409,
+,0.0,
<,1.9034444444444445,
>,0.0,
ENTR,0.001,
REW,0.49950000000000006,
lr,0.0001,
a,-0.067207105,
c,0.069425896,
;,7548.741701472306,
+,0.0,
<,1.9736222222222222,
>,0.0,
ENTR,0.001,
REW,0.4580000000000002,
lr,0.0001,
a,-0.2735095,
c,0.058538336,
;,7825.79807307469,
+,0.0,
<,2.1037777777777777,
>,0.0,
ENTR,0.001,
REW,0.2550000000000003,
lr,0.0001,
a,-0.021911435,
c,0.09436147,
;,7923.890806451961,
+,0.0,
<,2.138,
>,0.0,
ENTR,0.001,
REW,0.2218333333333336,
lr,0.0001,
a,-0.45429093,
c,0.15160558,
;,7666.059463323772,
+,0.0,
<,1.8443555555555555,
>,0.0,
ENTR,0.001,
REW,0.49066666666666686,
lr,0.0001,
a,0.21252494,
c,0.01804373,
;,7708.365217380504,
+,0.0,
<,2.138,
>,0.0,
ENTR,0.001,
REW,0.3338333333333335,
lr,0.0001,
a,-0.08742094,
c,0.03596656,
;,7933.4526783026695,
+,0.0,
<,2.138,
>,0.0,
ENTR,0.001,
REW,0.10150000000000009,
lr,0.0001,
a,0.090442605,
c,0.027985718,
;,7945.1088090798685,
+,0.0,
<,2.1036888888888887,
>,0.0,
ENTR,0.001,
REW,0.010166666666666848,
lr,0.0001,
a,0.03019234,
c,0.11891226,
;,7854.689985682095,
+,0.0,
<,2.0439555555555557,
>,0.0,
ENTR,0.001,
REW,0.2933333333333335,
lr,0.0001,
a,-0.11533371,
c,0.07920372,
;,7782.317402237254,
+,0.0,
<,2.019911111111111,
>,0.0,
ENTR,0.001,
REW,0.2695000000000002,
lr,0.0001,
a,0.23239528,
c,0.017279685,
;,8282.087488796597,
+,0.0,
<,2.138,
>,0.0,
ENTR,0.001,
REW,-0.1286666666666664,
lr,0.0001,
a,0.19228865,
c,0.02503303,
;,8295.718373038171,
+,0.0,
<,2.138,
>,0.0,
ENTR,0.001,
REW,-0.1624999999999998,
lr,0.0001,
a,0.45805752,
c,0.1795799,
;,8579.582935761478,
+,0.0,
<,2.138,
>,0.0,
ENTR,0.001,
REW,-0.6039999999999995,
lr,0.0001,
a,0.1206646,
c,0.10584827,
;,8580.204148496325,
+,0.0,
<,2.0782666666666665,
>,0.0,
ENTR,0.001,
REW,-0.607333333333333,
lr,0.0001,
a,nan,
c,nan,
;,15550.943307712156,
+,0.0,
<,2.9506,
>,0.0,
ENTR,0.001,
REW,-11.06766666666667,
lr,0.0001,
a,-0.104571186,
c,0.8695158,
;,9783.454159492301,
+,0.0,
<,1.84315,
>,0.0,
ENTR,0.01,
REW,-2.312166666666667,
lr,0.0001,
a,-0.104571186,
c,0.8695158,
;,9783.454159492301,
+,0.0,
<,1.84315,
>,0.0,
ENTR,0.01,
REW,-2.312166666666667,
lr,0.0001,
a,0.06692454,
c,0.409167,
;,9773.047552888123,
+,0.0,
<,1.92215,
>,0.0,
ENTR,0.01,
REW,-2.3466666666666662,
lr,0.0001,
a,-0.11118901,
c,0.3110432,
;,10001.988374563189,
+,0.0,
<,1.92215,
>,0.0,
ENTR,0.01,
REW,-2.5993333333333335,
lr,0.0001,
